"","PC1","PC2","PC3","label"
"3565",-4.78476702333892,4.96365734481611,2.78993775096175,1
"3566",-4.01868286598943,-3.12809007545107,1.6076802774336,1
"3567",-3.13218381922063,1.18140040643935,4.37029112803921,1
"3568",-3.61804155994189,-3.76436936010028,1.73747265880658,1
"3569",-4.68538051223734,-4.10731447000874,2.53315539935777,1
"3570",-3.20295324341354,0.161184719686441,2.55525930015263,1
"3571",-2.7806575217647,-2.3971833654778,2.86970269162596,1
"3572",-0.135808170295086,6.56068592880495,0.0118606880029746,1
"3573",-4.16141181777163,-3.15471189026885,4.06170099412999,1
"3574",-3.66190822395866,-3.79350973828973,-0.800171335543313,1
"3575",-3.03786923711818,-1.90281333412224,4.50770674684798,1
"3576",-0.205673719764981,-2.56556072424531,0.0110182341015518,1
"3577",-0.973615224328435,-1.57722684409122,2.63610010866762,1
"3578",-1.0248561579428,-0.509746003009664,1.75086473623981,1
"3579",-5.12303090575185,-2.99620618062895,3.45236852167576,1
"3580",-2.01867165283654,-3.32273326806219,0.469550234216011,1
"3581",-0.133226223446183,4.15076660283008,8.51446703594352,1
"3582",-4.43943289606582,-2.24572412018104,1.18757646148842,1
"3583",-1.75227713804142,0.34616965913619,0.283589263849204,1
"3584",-4.77392501430925,-2.98286577140489,0.63319545946253,1
"3585",-4.99869756304561,-3.3394737896834,1.34428723679959,1
"3586",-2.81004052368294,-2.36633938325738,3.345560039713,1
"3587",-2.33881770375995,-2.84992229296072,1.31505111127196,1
"3588",-2.30064077082256,-2.54907646768945,0.520336056281393,1
"3589",-2.6439728032305,-1.58516709575547,3.90623676093921,1
"3590",0.175083982189608,2.97938230446271,-0.586983159251398,1
"3591",-0.797027444507555,-0.973272052144803,0.588718029104839,1
"3592",-1.35618832146743,-0.394015063549921,1.42128123773186,1
"3593",-5.0982604897229,-3.16842415820029,2.11413479455449,1
"3594",0.562273362219934,2.87064613559581,4.11937449710143,1
"3595",-4.41015368416749,-3.94957476049869,0.0358666800855214,1
"3596",-1.32443423072391,-0.97459115882225,4.81902230448841,1
"3597",0.367371519034664,3.16828616115023,5.4623051315137,1
"3598",-1.45575124814472,-0.222965432066809,2.19112879548676,1
"3599",-0.386157514332275,2.69753437070337,5.12407117993506,1
"3600",-4.74769588152225,-4.4011670270969,0.567192662340659,1
"3601",-5.21447487876018,-2.62910757186905,1.32628306913873,1
"3602",-2.46093463224035,-2.35299897403331,0.526386977499778,1
"3603",-4.0370784750654,-3.4979794993233,1.95361970925383,1
"3604",-3.53049207444765,1.13296555972376,5.71758460158171,1
"3605",0.678154527693957,1.73496497767467,0.532548407540709,1
"3606",-3.61918082501603,1.22567007048313,5.75960611230065,1
"3607",-3.65841232881384,2.08535393434281,7.6446744217704,1
"3608",-3.65668070334785,2.06702919418491,7.61650948571179,1
"3609",-4.07307508649134,-3.47059552097431,-0.582941073954158,1
"3610",0.113730282083404,3.4624481913642,6.43082946890641,1
"3611",-2.23925477708266,-3.02097192444384,0.54520355351707,1
"3612",-4.86753230535124,-2.87460011749147,1.1781136000613,1
"3613",-1.37001400969356,-0.38775544251866,1.64512744374609,1
"3614",-4.7177740135875,4.82068809854957,2.97067923511512,1
"3615",-0.824930636910935,-1.61338900684313,-0.0428500251848884,1
"3616",-4.78813958481498,-0.601715121048317,-1.66056120791442,1
"3617",-4.2488242673907,-4.87474016572956,-0.195768148203693,1
"3618",-1.4498487087016,-0.180572164662983,2.19194120384319,1
"3619",-1.37174563515955,-0.369430702360768,1.67329237980469,1
"3620",-1.94676010261151,-3.48126365748278,0.147395088489558,1
"3621",-0.0491641961629262,2.10115830646566,3.16499519012849,1
"3622",0.276248994660867,2.35194686402511,2.64329509776323,1
"3623",-1.44021244496571,-0.845201147591108,2.60353345586497,1
"3624",-3.95746714248909,-2.98113748759323,-0.497103568619628,1
"3625",-3.03321039197721,-0.150070561059369,1.49142153272989,1
"3626",-4.87964487862449,-3.48431659095325,2.03821067246795,1
"3627",0.586250844722286,2.65646808714729,-0.804213420840553,1
"3628",-0.594202452539278,-1.31956496613431,-0.97887121967808,1
"3629",-1.25558434231445,-0.803570043718481,2.68688593073301,1
"3630",0.858303551125481,3.15227867537567,4.07353175282322,1
"3631",-5.36931640381562,-3.26544586014862,4.64040085824177,1
"3632",-4.68241021361718,-1.5294778515522,-0.547645585547382,1
"3633",-0.374352435446035,2.78232090551102,5.12569599664792,1
"3634",-0.681907204138147,-1.16890604481707,-0.433140670722883,1
"3635",0.105860229492578,3.40592383482577,6.42974625776451,1
"3636",-2.58810627033043,-2.40420515004026,2.72839655212334,1
"3637",-3.76147115063595,-3.62246010680662,-0.0303237777884184,1
"3638",-4.87374233918137,-3.44192332354942,2.03902308082438,1
"3639",-4.5325065003296,-3.48510727086379,-0.781233192530747,1
"3640",-3.37662304596224,-4.26661085955919,0.323044006813301,1
"3641",-3.05340804029719,-1.28057761859794,4.09530208646976,1
"3642",-4.05090416329152,-3.49171987829204,2.17746591526805,1
"3643",-1.10493224174925,-0.825601117335779,0.00820659966596965,1
"3644",-4.09161802942381,3.9741551185738,-0.403530292970693,1
"3645",-4.2603427647675,-3.14888696817396,0.732637032755934,1
"3646",-4.00657029271619,-2.51837360198929,0.747583205026947,1
"3647",0.19589704213234,3.49786618205393,6.55430783499505,1
"3648",-3.55943890157042,0.753882966844087,4.76580482646107,1
"3649",-3.32141901064449,1.4889778701051,5.68559843196383,1
"3650",-3.71957199976689,-3.60745081775178,2.507049413776,1
"3651",-2.62778350985696,-1.77497616633284,-0.444685900262562,1
"3652",-3.20136880886913,0.48006513894762,3.75742540063323,1
"3653",-3.14398889810687,1.0966138716317,4.36866631132636,1
"3654",-3.45030376368745,2.05374778859119,7.25135714019495,1
"3655",-4.51671329895577,-3.47723580276044,-1.00480859575949,1
"3656",-1.33019196566842,0.010257798503072,-0.213120771877122,1
"3657",-0.57166696124928,-2.24309000791375,1.24405627430004,1
"3658",-1.82534906495739,6.66109419958526,3.31752521480258,1
"3659",-4.09427504431506,-2.36771468067205,1.29331375398214,1
"3660",-3.80334722218704,-3.91911228105461,0.792285410475284,1
"3661",-0.602819130667708,3.94958223303645,8.32607161004229,1
"3662",-2.56946176017633,-1.89479110542967,-0.514559101130711,1
"3663",0.117999558290893,4.52704015563674,-2.15940548849753,1
"3664",-2.69663339826641,-1.94599728143661,1.68745047349285,1
"3665",-2.10637640443541,-3.17207434674494,1.01528078317121,1
"3666",-2.12191520761442,-2.54983863122065,0.602876122792994,1
"3667",0.277334706394902,3.07634381392207,5.33774355428316,1
"3668",-3.27509260613724,-4.42352940190769,-0.446532748156117,1
"3669",-2.10502785757271,-2.88564975677627,2.18901114480773,1
"3670",0.303451483145787,2.9747011147544,-0.681187252253144,1
"3671",-3.87881072010419,-4.09359340002981,-0.087996347064342,1
"3672",-4.51755448012098,-2.6545169368184,2.37064108797796,1
"3673",-4.44308863377785,-4.25174228667407,-0.690712875093509,1
"3674",-4.09256192936218,-2.98369077516509,1.92956462037458,1
"3675",-0.588993442441581,3.94332261200519,8.10222540402807,1
"3676",-2.57929382879817,-1.47486398821342,1.74512304276877,1
"3677",-1.16192395508028,-1.01701294260542,1.91622596462168,1
"3678",-4.26205587972037,-2.53291087368092,0.0963861663634983,1
"3679",-1.99861268163341,1.58122460650762,-1.0243504889464,1
"3680",-0.804108260573817,-1.92093795412953,1.5438266024008,1
"3681",-2.77646809727446,-1.73881400358093,2.23426423358995,1
"3682",-0.718371022122655,-2.08572796458138,0.997825250660125,1
"3683",-5.65082466716712,1.59224956601173,-2.96673565187351,1
"3684",0.104774517758542,2.68152688492881,3.73529780124458,1
"3685",-4.51868081210347,-3.49136689189505,-1.00507939854497,1
"3686",0.907425716854003,2.25807301221551,1.96407563176829,1
"3687",-2.29860641921836,3.13198521606699,-2.63221083820325,1
"3688",-5.54973657146353,-2.05105624778923,3.2571941228867,1
"3689",-1.93464752933826,-2.871547184021,-0.712701983917098,1
"3690",-0.39993808615213,-1.94256284518981,-0.483926492788264,1
"3691",-4.32441644571632,-4.11436477095055,-0.510134671655153,1
"3692",-3.85004892901642,2.20252247598063,-2.69277369144082,1
"3693",-3.46764385757151,-4.41650761734523,-0.305226608653497,1
"3694",0.38119720726079,3.16202654011897,5.23845892549948,1
"3695",-4.78775070253538,-2.97660615037362,0.857041665476751,1
"3696",-2.56546814057205,-1.48112360924468,1.52127683675455,1
"3697",-5.0818572562318,-0.270484450123505,-1.25805526518984,1
"3698",-0.764582780773731,-1.33366753888958,1.92284190904675,1
"3699",0.700792657452338,2.65804651847025,-0.674571307828079,1
"3700",-0.711290206056393,-1.13806206259665,0.0427166773641651,1
"3701",-3.79127426820337,1.8275435922209,8.02506837463304,1
"3702",-4.81038883229376,-3.8996876911692,2.06416138084554,1
"3703",-3.25052276324304,0.334007240069311,-1.37615214866264,1
"3704",-2.79316989171139,0.493978186362728,2.18574411550557,1
"3705",-3.83228855219311,-3.807612311045,2.10154179318151,1
"3706",-5.00294008372803,-3.89266590660674,2.20546752034816,1
"3707",-4.39670347365487,-1.84097285687287,-0.615038186011841,1
"3708",-3.27623187121138,0.566510028675722,3.57560070533795,1
"3709",-0.413763774378256,-1.93630322415855,-0.260080286774043,1
"3710",-3.73091337847275,1.08346298774779,5.85780752994242,1
"3711",-4.81960743174729,-4.24263663767631,0.889347808067112,1
"3712",-4.16249295304309,-2.70396050516403,-0.673461391391396,1
"3713",-1.62492776093229,6.71059677156124,3.17730228644187,1
"3714",-0.630666270523786,-2.23638688589862,0.452094701704928,1
"3715",-2.15155002548379,-3.17163084576108,-0.000526995438127426,1
"3716",-5.13856970893085,-2.37397046510465,3.03996386129754,1
"3717",-5.48090519356719,-2.47768648702061,1.78947355158233,1
"3718",0.48544327152129,3.04473766817045,4.94442627270771,1
"3719",-3.81230592632904,-3.14137148104479,1.24252793191676,1
"3720",-4.74572836837454,-4.38703593796229,0.567463465126136,1
"3721",-2.30235388577544,-1.93310037319641,-0.115914810111043,1
"3722",-2.04976776970767,-2.67591319134874,0.309156715910623,1
"3723",-5.20064919053405,-2.63536719290031,1.10243686312451,1
"3724",-4.0738623322774,1.74262302955519,8.04181293690511,1
"3725",0.115092179905088,4.5203021333503,-2.21503905662048,1
"3726",-0.628718651674639,7.46205765275721,2.81092823921806,1
"3727",-4.10017758375818,-2.41010794807587,1.29250134562571,1
"3728",-2.60193195855655,-2.39794552900899,2.95224275813756,1
"3729",-3.91802579064427,-3.64282230059315,2.64754314492219,1
"3730",-4.42226625744073,-4.55929123396047,0.895963752492178,1
"3731",-4.47310103313383,-4.07820260819864,2.16881546219736,1
"3732",-1.71296296349821,0.271404599288745,3.82913285070878,1
"3733",-0.967659588693135,-1.64001082166092,2.4111706915115,1
"3734",-0.028087421630982,2.42371654280691,4.11569175410722,1
"3735",-4.22971500600647,-4.56631301852293,0.754657612989558,1
"3736",-2.14273758395154,-2.24228968393424,-0.983800504792693,1
"3737",-3.20861989517495,0.151247281575116,2.58288263064028,1
"3738",-4.24739010332297,2.51917707226479,-2.69938963586588,1
"3739",-3.28989395961335,-0.589552701981438,-0.000819795402580176,1
"3740",-4.04382334722526,-2.54405397630731,1.22235734197209,1
"3741",-0.698370386772167,5.76403193453446,-1.66984550355889,1
"3742",-1.21565015293836,0.0118362298260271,-0.0834786588646476,1
"3743",-4.38539628153496,-4.22886152951588,1.62308491324216,1
"3744",-3.28891829436337,-4.41726978087643,-0.222686542141896,1
"3745",-2.77475498232158,-2.35479009807397,2.87051509998239,1
"3746",-4.88862952420481,4.87797461861921,2.88922237974543,1
"3747",-4.35738929911166,-1.91573791672032,2.93050540084774,1
"3748",-4.23499857916458,-4.88099978676083,-0.419614354217914,1
"3749",-3.3608298445884,-4.25873939145584,0.0994686035845571,1
"3750",-3.78334658683655,3.93064761806123,-1.87538534374373,1
"3751",-1.34111027550874,0.0232554418207703,0.0663590022600485,1
"3752",-3.96651547170306,-3.94293447871257,0.457734201890856,1
"3753",1.10314707845276,1.40579113932799,0.0914719399373328,1
"3754",-5.38185099381674,1.28027615943587,-2.8659156144467,1
"3755",-0.399983202558401,2.70379399173463,5.34791738594928,1
"3756",-0.487642837750998,-1.79190392387257,0.0618040561669332,1
"3757",-1.50315979393205,-0.973828995291051,4.73648223797681,1
"3758",-4.29603839207753,4.90106294061444,1.37245783064171,1
"3759",-4.23558536213497,-3.42817373719114,2.31985526591258,1
"3760",-4.13015207932918,-4.73736265000604,-0.0151899447653365,1
"3761",-3.74764546240982,-3.62871972783788,-0.254169983802639,1
"3762",-0.562448361795757,-1.90014106140664,2.41886984707847,1
"3763",-4.16077983809021,-3.31993659965707,-0.0372105249989606,1
"3764",-4.17631864126921,-2.69770088413277,-0.449615185377175,1
"3765",-4.53935142871415,-4.40031734355601,0.202311119609295,1
"3766",-5.12474402070473,-2.38023008613592,2.81611765528332,1
"3767",-0.585492649475407,-2.23683038688249,1.46790248031426,1
"3768",-4.1439777675553,-4.73110302897478,0.208656261248884,1
"3769",-5.205074502706,-3.32619238408968,1.70943958231644,1
"3770",-2.24231902114194,-2.66889140678628,0.450462855413243,1
"3771",-2.2304423355504,-2.091630762617,-0.438069955837496,1
"3772",-2.55956560112893,-1.43873034184086,1.52208924511098,1
"3773",-1.18172378945482,-1.54562069833961,3.02941739024307,1
"3774",-2.83416044951735,-1.76169476073912,-0.0795335547457215,1
"3775",0.0909488295324156,2.68778650596008,3.9591440072588,1
"3776",-1.84191360277611,-3.33762652072799,0.551819497942136,1
"3777",-1.19130695699853,-0.986168960385004,2.39208331270873,1
"3778",-4.60441805055464,-3.3265768814432,-0.459078046804295,1
"3779",-5.28662231666693,-2.50303301174096,1.6200024760211,1
"3780",-4.68709362719022,-3.49133837551571,1.89690453296534,1
"3781",-0.139201008802688,2.0092159592375,3.04043361289795,1
"3782",-4.32073581761574,-4.71620977630897,0.12638699752276,1
"3783",0.292892020087021,3.05175945273291,5.08573241221033,1
"3784",-3.65662465080055,-3.47882297005184,0.37410063166416,1
"3785",-1.09370604635225,-0.680767118113434,3.88300110999522,1
"3786",-4.17263801316863,-3.2995458894912,0.186906483800737,1
"3787",-1.22459889636538,6.66798546243791,1.6045377901723,1
"3788",-0.952708720036046,-0.635820563137753,1.45714532935744,1
"3789",-2.64224117776451,-1.60349183591336,3.87807182488061,1
"3790",-0.638067125817542,2.97337166075945,6.06443058126917,1
"3791",-5.18509187684193,-2.65995155408947,0.850425721051685,1
"3792",-4.81077771457336,-1.52479666184389,-0.453441492545635,1
"3793",-4.1420102544076,-4.71697193984017,0.208927064034361,1
"3794",-0.282248994401464,4.83695672963446,-2.22165500104554,1
"3795",-1.09307406667083,-0.845991827501649,-0.215910409133728,1
"3796",-2.1840646064883,3.13356364738995,-2.50256872519078,1
"3797",-1.92765084122727,-3.17283651027614,1.09782084968281,1
"3798",-4.01272723035413,-3.19087405302076,1.38275086027748,1
"3799",-2.44366420359535,-2.99355942971551,0.910626701819387,1
"3800",-4.39922196976108,-4.22260190848462,1.84693111925638,1
"3801",-3.14479339204524,-0.593755490434569,-0.263236526295598,1
"3802",-0.716403508974949,-2.07159687544677,0.998096053445602,1
"3803",-1.31060854249778,-0.980850779853511,4.59517609847419,1
"3804",-2.14371324920152,1.58542739496075,-0.761933758053378,1
"3805",-4.06607839838035,-3.77188484722945,1.22758175964575,1
"3806",-4.67069039369912,-0.593398667438925,-1.475285526779,1
"3807",-5.09654737477002,-3.78440025269332,2.75038566094693,1
"3808",0.394733911613023,3.22848833476873,5.21191880615373,1
"3809",-2.3791269229679,-2.05546859986509,2.24088017801502,1
"3810",-0.045229169867513,2.12942048473488,3.16553679569944,1
"3811",-1.17881130512199,-0.681201817049798,0.330090942606946,1
"3812",-3.44853459618727,-4.10808047013859,0.645199152539755,1
"3813",-4.24823019149425,-2.53917049471218,-0.127460039650723,1
"3814",0.300544104759982,2.96796309246797,-0.736820820376094,1
"3815",0.458909584164422,2.37944687876313,2.72637676984579,1
"3816",-2.3635881197889,-2.67770431538939,2.65328483839323,1
"3817",-4.8404298080844,-3.93508769038991,-0.697328819518575,1
"3818",-0.811104948684808,-1.61964862787439,-0.266696231199109,1
"3819",-2.09715780498189,-2.82912540023783,2.19009435594963,1
"3820",-3.68625946866992,-4.10061518459227,-0.229302486566962,1
"3821",-0.709577091103513,-1.75403815708969,0.678967543756601,1
"3822",0.618263050859663,2.50822992795357,3.37920917004754,1
"3823",-4.1236580462333,-2.33687069845163,1.76917110206919,1
"3824",-3.78778990849492,-3.94369664224377,0.540274268402457,1
"3825",-0.908954760409217,-2.06457509088431,1.13940219294822,1
"3826",-2.72359896997716,3.46115905441368,-2.19113437059988,1
"3827",-2.59602941911343,-2.35555226160517,2.95305516649399,1
"3828",-1.94847321756439,-2.86528756298974,-0.488855777902877,1
"3829",-3.64087656583299,1.17540533497595,5.98236910717296,1
"3830",-0.499501012829418,-1.7715132137067,0.285921064966631,1
"3831",-2.59813884740679,3.44973984241893,-2.34097203172457,1
"3832",-0.982833823781959,-1.92017579059833,1.4612865358892,1
"3833",-2.58140578079485,3.45021824367411,-2.50918466961584,1
"3834",0.803563215988114,2.17239028601861,2.06336026055197,1
"3835",-0.492040624538051,2.70289780034538,5.44882683144582,1
"3836",-4.16312493272451,-2.53873579577582,3.42545012773755,1
"3837",-2.28546653573374,-2.26891149875203,1.47022021190369,1
"3838",-1.8399460896284,-3.32349543159339,0.552090300727612,1
"3839",-2.51619472010539,-2.56273553946085,2.40624140639688,1
"3840",-0.238174436046106,3.34068692673622,5.91930320820728,1
"3841",-3.5672067842488,-4.24545798586212,0.464620949101398,1
"3842",-1.25387122736157,-1.41954613821152,3.32313679712544,1
"3843",0.75309298818821,2.88194909119124,4.00623329365742,1
"3844",-4.24345541472579,-3.48469809372958,2.31877205477067,1
"3845",-2.86490140885455,-0.91872654032812,-0.441896263005956,1
"3846",-4.23729847708784,-2.81219764269811,1.68360439952014,1
"3847",-4.75004097615656,-3.61996622321565,4.02985331507717,1
"3848",-0.30523664644227,-2.39451109276219,0.780865791856447,1
"3849",-4.74940899647513,-3.78519093260386,-0.0690582040517767,1
"3850",-0.427607973117496,-2.52769495746243,0.628181721691219,1
"3851",-3.98008676173436,-3.30656767405366,0.0456003442981169,1
"3852",-3.53332212481954,0.652240267676425,-1.25312598007523,1
"3853",-3.75132609051041,-3.02687472247945,-0.890691652980551,1
"3854",-3.63300651324216,1.23192969151439,5.98345231831487,1
"3855",-0.704545333896528,-2.09198758561264,0.773979044645904,1
"3856",-4.5796606479221,-3.60586365046038,1.12814018635235,1
"3857",-0.834781216045887,-1.79111324396202,2.88124792116564,1
"3858",-5.25639087124637,1.26885694744113,-3.0157532755714,1
"3859",-2.31533948583029,3.13150681481182,-2.46399820031198,1
"3860",-0.609759766231398,-1.29498060494516,-0.726860077605253,1
"3861",-5.08272168654389,-3.79065987372458,2.52653945493271,1
"3862",-4.8842678956665,-3.75528839088322,2.38604572378652,1
"3863",-3.92939367984615,-2.95986857750713,2.26411582895901,1
"3864",-3.20468486887954,0.179509459844333,2.58342423621124,1
"3865",-2.72650634836296,3.45442103212724,-2.24676793872283,1
"3866",-4.85596861126341,-3.31285197486561,-1.10973347989679,1
"3867",-5.33993340189738,-3.29628984236903,4.16454351015473,1
"3868",-5.79592523473523,1.59645235446486,-2.7043189209805,1
"3869",-3.14770077043105,-0.600493512721006,-0.318870094418548,1
"3870",-2.34054932922594,-2.83159755280283,1.34321604733057,1
"3871",-0.478214936311924,2.69663817931412,5.2249806254316,1
"3872",-2.87581971869487,-0.905728897010421,-0.162416488868786,1
"3873",-0.135265982507275,2.03747813750672,3.0409752184689,1
"3874",-1.21274277455256,0.0185742521124641,-0.0278450907416979,1
"3875",-5.29254336662316,-3.14307763347993,2.28360587011572,1
"3876",-5.19639906896185,-0.27206288144646,-1.38769737820232,1
"3877",-0.828878676602767,-1.7487199765582,2.88206032952207,1
"3878",-2.01243836985954,1.58748422753888,-0.800504282932175,1
"3879",-3.27606827138723,-0.5958123230127,-0.224666001416801,1
"3880",-2.85914367391004,-1.90357549765344,4.59024681335958,1
"3881",-1.73845144981529,0.339910038104929,0.0597430578349827,1
"3882",-1.62681701547104,0.334750447141447,0.133751602724507,1
"3883",-3.83400166714599,-3.19163621655196,1.46529092678908,1
"3884",-4.02039598094231,-2.51211398095803,0.971429411041168,1
"3885",0.971872199110778,1.40373430674986,0.13004246481613,1
"3886",-2.69492028331353,-2.56197337592965,2.32370133988528,1
"3887",-2.17023891826218,3.12730402635869,-2.726414931205,1
"3888",-5.53591088323741,-2.0573158688205,3.03334791687247,1
"3889",-0.661494492100488,2.94143166541017,6.31535851220009,1
"3890",0.0610566534540788,4.12542007810972,8.3449959603823,1
"3891",-1.24766119353145,-0.852222932153567,2.46222731636236,1
"3892",0.209722730358466,3.49160656102267,6.33046162898083,1
"3893",-2.27759648314291,-2.2123871422136,1.4713034230456,1
"3894",0.546716048527815,2.89523049678496,4.37138563917426,1
"3895",-2.78750323994999,0.503915624474053,2.15812078501791,1
"3896",-0.809391833731928,-2.23562472236743,0.369554635193327,1
"3897",-5.53419776828453,-2.67329196331353,3.66959878326491,1
"3898",-3.84714155063061,2.20926049826706,-2.63714012331787,1
"3899",-0.606315025812525,-1.92928143959609,-0.118774147271424,1
"3900",-3.14600950744676,1.18766002747061,4.59413733405343,1
"3901",-1.63452943898911,6.6723971551807,3.20438401135857,1
"3902",-2.59495198851572,0.496893839911594,2.01681464551529,1
"3903",-4.62116259902743,4.57755296737397,1.6968518363385,1
"3904",-0.0132753210510907,4.52498332305861,-2.12083496361873,1
"3905",-1.64048507462441,6.73518113275039,3.4293134285147,1
"3906",-0.683895161607481,6.89209583850024,2.2283938701545,1
"3907",-1.06081168056435,6.4195141592618,0.765629439905685,1
"3908",-1.28922989343346,5.72261887238133,-0.181245890513774,1
"3909",-0.707175336968845,6.52295068373189,1.24899076454621,1
"3910",-1.17574964330641,-1.01075332157416,2.1400721706359,1
"3911",0.396318346157434,3.54736875402991,6.41408490663433,1
"3912",-4.47931794786609,5.14585642671049,2.4628357174102,1
"3913",-0.782657365596107,6.88168907429406,2.24062562810197,1
"3914",-4.86981281000265,-3.90424370816949,-0.221471471431528,1
"3915",-0.945021458934753,-0.716929280865341,1.20405097614271,1
"3916",-0.29337847136385,-2.41490180292806,0.556748783056749,1
"3917",-1.00443842853001,5.85412635347414,-0.169283911156293,1
"3918",0.0748823416802055,4.11916045707846,8.12114975436807,1
"3919",-0.453385926974099,2.90982551965856,5.92204123062464,1
"3920",-4.55317711694028,-4.39405772252475,0.426157325623516,1
"3921",-3.41894231248047,1.13753956819308,5.36520561958329,1
"3922",-1.15234078753658,-1.57646468056002,2.55356004215602,1
"3923",-2.88131459710986,-1.88245114033572,1.82983982413737,1
"3924",-4.85991665095524,-3.44818294458068,1.81517687481016,1
"3925",-4.08768802050352,1.74888265058645,8.26565914291933,1
"3926",-4.95686046652626,5.56553086655388,5.05540001329414,1
"3927",-1.71361651150067,6.8033012823206,3.21932379716081,1
"3928",-2.17103686835463,-2.68472609995185,2.51197869889061,1
"3929",-1.31861289535171,5.75346285460174,0.294611457573274,1
"3930",0.119712865165653,2.92923602457373,4.6567462180228,1
"3931",-0.242603167776768,5.97147592535934,-1.25760387164343,1
"3932",-0.680142926801601,6.78272494250344,1.97475791136881,1
"3933",-2.78591880540558,0.822796043735233,3.36028688549851,1
"3934",-1.73902232707235,7.65672552514902,4.88054590061634,1
"3935",0.714618345678465,2.65178689743898,-0.8984175138423,1
"3936",-4.24926681810001,4.29747551844625,0.464626204496433,1
"3937",-4.57257868030431,-2.83179767295343,4.27893125571914,1
"3938",-1.0613199759273,-1.42656792277398,3.18183065762282,1
"3939",-1.72963900828304,1.26925119993176,-0.923530451519583,1
"3940",-2.06616714336214,7.42426170774746,5.43041092904021,1
"3941",-3.23566275669191,0.892746082097028,4.2748277328148,1
"3942",-2.46290214538805,-2.36713006316792,0.526116174714302,1
"3943",-2.29757910900698,-2.87862797221381,2.33031728431035,1
"3944",-3.86575376715101,1.71101688380358,7.64849565532967,1
"3945",-3.82017597891987,-3.19789583758322,1.24144472077486,1
"3946",-0.533497459237101,6.23995758125529,0.185694602694423,1
"3947",0.754824613654203,2.86362435103335,3.97806835759881,1
"3948",-2.6267023745855,-2.22572755143766,4.29047648525882,1
"3949",-1.17984793172775,6.15544419610863,0.922177186754102,1
"3950",-0.954131842498432,7.21126909519776,3.33262833158332,1
"3951",-3.90238283799995,3.66657765490806,-1.71883759689531,1
"3952",0.382928832726783,3.14370179996108,5.21029398944087,1
"3953",-1.59035319748654,1.25157236690576,-1.2972143186585,1
"3954",0.563612714963905,1.73338654635172,0.402906294528234,1
"3955",0.897141040178965,3.49683946895487,4.80092371635868,1
"3956",-1.04962556796312,6.77659419490352,1.94071381546959,1
"3957",-0.123643695110569,1.98463159804835,2.78842247082512,1
"3958",-3.46935697252439,-3.80053152285219,-0.941477475045933,1
"3959",-5.19465244878109,-1.66287877706704,-0.609348765229885,1
"3960",-0.709525928719847,6.81356892472385,2.45061525945586,1
"3961",-5.01387179813443,-3.61963875862082,0.394403081177296,1
"3962",-0.886519866461996,6.79600634809716,2.33991025688565,1
"3963",-0.410267879233439,3.94256044847399,8.18476547053967,1
"3964",-0.971667605479288,8.12121769456461,4.99493364618076,1
"3965",-0.371036375435631,3.08287658461431,6.29969716106992,1
"3966",-0.180069558545774,2.75697438079067,4.95622492108669,1
"3967",-1.21734781005956,6.99680331981042,2.77908056016525,1
"3968",-3.97258177826041,4.23822508172697,-0.560078039819111,1
"3969",-0.293167304241786,4.84995437295216,-1.94217522690837,1
"3970",0.721731536981227,3.79815731158936,5.89238481426908,1
"3971",-3.67223801703997,2.09161355537407,7.86852062778462,1
"3972",-3.83706332896157,-2.8620847120276,-0.344690301239878,1
"3973",-4.92616704653557,-3.77029767993806,-0.151327467777901,1
"3974",-0.658101653592885,7.49290163497762,3.28678558730511,1
"3975",-4.65686470547299,-0.599658288470187,-1.69913173279322,1
"3976",-3.26067455751927,0.541925667486568,3.32358956326512,1
"3977",-0.900580945039248,3.68627443341448,8.4000792903791,1
"3978",-5.66465035539324,1.59850918704299,-2.74288944585929,1
"3979",-4.32270333076344,-4.73034086544358,0.126116194737283,1
"3980",-3.41107225988965,1.19406392473151,5.3662888307252,1
"3981",-3.67842269238765,0.656443056129556,-0.990709249182212,1
"3982",-4.26380280570907,2.47827186048046,-2.59578178992382,1
"3983",-3.93767931550234,4.55452369703695,0.166772318145396,1
"3984",6.49553191879025,-1.70457416268046,2.51873356828884,2
"3985",0.737682865417672,2.56932829296132,3.02791339919103,1
"3986",-3.11858308253519,0.24318962880328,2.70744420787082,1
"3987",-1.73704387778362,6.77136128697132,3.47025172809173,1
"3988",-1.02378357759596,5.51324337697501,-1.14814541119363,1
"3989",-4.11229015703142,-3.01982442153765,2.15259841803237,1
"3990",-1.12937770392784,5.445885390936,-1.02069584635134,1
"3991",0.228759745829318,1.70087633204055,1.80766637548494,1
"3992",-3.27450024574539,0.548185288517829,3.54743576927934,1
"3993",-4.39961085204068,-1.84771087915931,-0.670671754134791,1
"3994",-4.410529161881,-1.83471323584161,-0.39119197999762,1
"3995",-2.91220614287479,0.22990822320956,2.34229186235398,1
"3996",-0.271431394655365,1.11402786454318,0.286440644722565,1
"3997",-0.193606262898006,2.69051258614091,4.98276504043244,1
"3998",-1.26148688175757,-0.845963311122306,2.68607352237658,1
"3999",-5.22389121690817,5.45602594269902,4.82013343349339,1
"4000",-2.51754326696809,-2.84916012942952,1.23251104476036,1
"4001",-2.94970602120661,1.07126734691135,4.19919523576513,1
"4002",-1.34831826887661,-0.337490707011487,1.42236444887377,1
"4003",-5.0906448353269,-3.7420069852895,2.75119806930336,1
