"","PC1","PC2","PC3","label"
"4680",0.0762354211267157,6.55734196132256,-0.380914988001519,2
"4681",-3.26504575861015,0.923590064317443,4.75068508090185,3
"4682",0.292455845291545,3.461686027833,6.51336953541801,2
"4683",-0.116315830307553,6.56436374588501,-0.2396088484989,2
"4684",-3.72131170041593,1.12166260412833,5.83072580502572,3
"4685",-0.0594488728379644,3.33992476320502,6.00184327471888,2
"4686",-3.76778927314443,3.90606325687207,-2.12739648581655,2
"4687",0.0728425826191131,2.0058719917551,2.64765793689346,2
"4688",-2.92209680480551,0.264430022510038,2.56667967393916,3
"4689",-0.988886132213017,3.57600734602842,8.24735277708996,2
"4690",0.147322081566755,2.12239870017242,3.02423065619683,2
"4691",-3.19306258148283,0.126662920385963,2.33087148856746,3
"4692",-0.808499355963265,8.14503989222257,5.32948485476519,2
"4693",-4.10875977766034,3.67985906050178,-1.35368525137847,2
"4694",0.1297863185859,3.03234729953927,4.68653597079426,2
"4695",-0.869844863674491,6.09361195543816,-0.577842800077538,2
"4696",-0.95884714716088,-0.71066965983408,1.42789718215693,3
"4697",-0.488288389732171,2.59352690434858,5.19519087266013,2
"4698",-0.882086117356207,6.4187519957306,0.848169506417286,2
"4699",-0.164865833308797,1.37210456376994,0.452409463707588,2
"4700",-0.85270311543796,6.38790801351018,0.372312158330238,2
"4701",-3.7622698123046,4.25320585440247,-0.924688779764998,2
"4702",-0.407709116971838,4.8483759416292,-2.07181733992085,2
"4703",-0.547323147463228,6.24621720228656,0.409540808708644,2
"4704",0.789006703450057,-0.311271210544779,1.20034228630344,3
"4705",-1.37301814944702,6.43475948150516,2.23694288510776,2
"4706",0.0434595807008667,2.03671597397552,3.1235152849805,2
"4707",-1.29708079630308,7.87042913700517,5.51663373854602,2
"4708",-3.80050792393998,-3.52085935555418,-2.56259749516766,3
"4709",-2.23430999159006,-2.03045158642921,1.05438921092605,3
"4710",0.0593250279880858,4.14374481826762,8.3731608964409,2
"4711",-0.207431951124133,2.69677220717217,5.20661124644666,2
"4712",-3.25122007038403,0.917330443286182,4.52683887488763,3
"4713",1.04533534171992,2.79811429328282,2.72951790726904,2
"4714",1.23457053314379,2.49053682961707,1.41421060334443,2
"4715",-0.727753388690413,5.79487591675487,-1.19398815547184,2
"4716",-0.873779889969904,6.06534977716894,-0.578384405648491,2
"4717",-3.82276548956329,-0.341762739923994,-2.19983800995694,3
"4718",-1.3126381099952,7.89501349819432,5.76864488061885,2
"4719",-4.57794753296923,-4.22183974495342,1.76439105274478,3
"4720",-0.427903332905219,6.3073155672943,0.0582450378521378,2
"4721",-0.258160481468888,5.9960602865485,-1.0055927295706,2
"4722",5.85900029675565,1.82749383123832,0.275002408634009,1
"4723",0.0454993397619591,4.15000443929888,8.59700710245512,2
"4724",-4.7270457092332,4.58291639701598,2.02160748784925,2
"4725",-2.92761626564533,-0.0827125750203584,1.3639719678876,3
"4726",0.370912530585752,4.40079299685833,8.07530701008986,2
"4727",-0.721855381831106,3.68551226988328,8.48261935689071,2
"4728",-1.65762682286094,6.44088507467836,2.47915847010692,2
"4729",-1.37066755769602,6.14414124051319,1.03531839019812,2
"4730",1.25564730767573,2.81309506595831,2.36490716732316,2
"4731",-0.191874637432013,2.67218784598302,4.95460010437384,2
"4732",-0.693765379216567,-1.1485153346512,-0.209023661923185,3
"4733",-0.237083706936944,6.31861852288974,-0.0548961655918756,2
"4734",-4.65999112992338,-4.55182594841414,0.0214621133854617,3
"4735",-1.83303632605868,6.74220291731285,3.57061956801732,2
"4736",0.104155551473534,2.95382038576288,4.90875736009562,2
"4737",0.470531871561128,2.32660033930476,2.47382402220201,2
"4738",-4.32340078465589,4.84086076699594,1.62284415600168,2
"4739",-0.645937178408368,2.91684730422102,6.06334737012726,2
"4740",-3.5438815878783,0.729298605654933,4.51379368438824,3
"4741",-3.12118049810893,1.40084736781505,5.29119793924648,3
"4742",0.926299090556527,2.53404433012965,2.88606565411746,2
"4743",-0.87644641304175,6.8991176230627,2.36970000965712,2
"4744",-0.710611640453882,6.0891719748269,-0.243833197064062,2
"4745",-0.517940145544981,6.21537322006614,-0.0663165393784039,2
"4746",0.467865348489283,3.16036818519852,5.42190843750762,2
"4747",-0.471069862998441,7.13873725288477,1.94277174175094,2
"4748",0.497248350407529,3.1295242029781,4.94605108942057,2
"4749",-3.66459700416152,0.650183435098294,-1.21455545519643,3
"4750",-0.872694178235869,6.78974672706589,2.11606405087143,2
"4751",0.0572852689269934,2.03045635294426,2.89966907896628,2
"4752",-4.43063195693304,4.66157733865043,1.78101671956296,2
"4753",-0.297468763763895,2.60482985994401,5.08204966921612,2
"4754",-1.20352212183344,6.99054369877915,2.55523435415103,2
"4755",0.883315351952838,3.50309908998613,5.0247699223729,2
"4756",-0.537432485532514,6.21169540298608,0.18515299712347,2
"4757",-0.0289801591856833,4.03347773088156,8.22043438315175,2
"4758",-3.24746783557815,0.807959547289377,4.27320291610194,3
"4759",-4.1954805302897,3.8884723923769,-0.304245664187014,2
"4760",-1.65387458805506,6.33151417868156,2.22552251132124,2
"4761",0.820704964224645,2.46668634409064,3.01351521895975,2
"4762",-5.06072296739215,5.47984814035698,5.15468464207782,2
"4763",0.48169103671541,3.15410856416726,5.1980622314934,2
"4764",0.571727849355172,3.24605091139542,5.32262380872394,2
"4765",-0.955863467964425,7.22959383535565,3.36079326764193,2
"4766",-3.55218781526461,1.08270082421659,5.94034759645402,3
"4767",0.69451633532445,3.40074997855179,4.91244010308983,2
"4768",-3.95444251771939,1.80372139456294,7.69051716604861,3
"4769",0.297325769192811,2.67450510036636,3.59399166174196,2
"4770",-1.30085218083017,5.7754654118397,0.0713068571300063,2
"4771",0.806879275998518,2.4729459651219,3.23736142497397,2
"4772",-3.29990606131707,1.40160953134625,5.20865787273488,3
"4773",-0.692850925932342,6.11117453206485,-0.46713779750733,2
"4774",-1.30478720712558,5.74720323357048,0.0707652515590531,2
"4775",-3.18581149517701,0.455480777758467,3.5054142585604,3
"4776",-3.11662650552851,1.1568160452502,4.11827998596639,3
"4777",5.88871252863223,0.588805775191926,-2.63889477836274,1
"4778",-4.35471375351031,3.89291237298816,-0.638255267200489,2
"4779",0.286718416533855,2.97422271349923,-0.512974614361873,2
"4780",-1.03934089128808,5.53782773816416,-0.8961342691208,2
"4781",0.706321414210689,3.48553651335944,4.91406491980269,2
"4782",-4.80646276415588,4.91339260930894,3.01270074583406,2
"4783",-2.12020209266154,-3.16581472571368,1.23912698918543,3
"4784",-0.859304664805219,7.19341368113473,3.31985496806489,2
"4785",-4.62318320836731,4.66859912321289,1.92232285906558,2
"4786",0.176705083485002,2.09155471795201,2.54837330810978,2
"4787",-4.60762589467519,4.64401476202373,1.67031171699275,2
"4788",-0.67993969099044,-1.15477495568246,-0.432869867937406,3
"4789",-1.57585407755633,7.68054772280697,5.21509710920077,2
"4790",-0.0590126980424887,2.92999818810493,4.5742061515112,2
"4791",-0.696785952227756,6.08291235379563,-0.467679403078283,2
"4792",-1.30305558165959,5.72887849341259,0.0426003155004467,2
"4793",-1.1065693039299,5.75011888711935,-0.098164218431219,2
"4794",0.348179560387326,1.7619746970483,1.45637060462843,2
"4795",-0.358795121753915,2.75773654432187,4.87368485457509,2
"4796",-4.60604146013078,4.96289518128491,2.87247781747335,2
"4797",1.06641211625187,3.12067252962406,3.68021447124777,2
"4798",-0.426318898360808,6.62619598655548,1.26041113833274,2
"4799",-3.67573391218479,-3.78725011725847,-0.576325129529092,3
"4800",-0.224793712867063,1.23957588302325,0.364657762841531,2
"4801",6.16107514897128,1.85169069344819,-0.464530106515,1
"4802",-3.27919077600337,-0.629736872530408,-0.111523572727652,3
"4803",0.411875659849554,3.52278439284075,6.16207376456151,2
"4804",-0.0500519163424994,5.96445414079688,-1.39891001114605,2
"4805",-3.3395252575578,0.807063355900125,4.37411236159848,3
"4806",6.11272293396955,-0.553818211431658,1.27547895850899,1
"4807",-2.75653580348733,0.791952061514818,2.88442953741147,3
"4808",-1.37239918316202,6.16246598067109,1.06348332625672,2
"4809",-0.235357098846078,4.04675913647528,8.58558672866859,2
"4810",-4.54629953668517,4.49110807764587,1.87867653163378,2
"4811",-4.79090545046376,4.88880824811978,2.76068960376124,2
"4812",5.29550800893944,1.51612759893859,3.01559626343273,1
"4813",-2.89664882918267,0.205323862020406,2.09028072028116,3
"4814",-1.74231843103603,-4.22882912529705,-0.335269447477114,3
"4815",0.304697098973261,3.13654598754056,5.08735722892319,2
"4816",-1.3960733732677,6.99756548334161,2.69654049365365,2
"4817",7.19546788839993,-0.454823520789769,-0.683382191680285,1
"4818",0.0517658080871686,1.68331375541386,1.69696137291473,2
"4819",0.180092904617477,4.38949004126289,8.18844821353388,2
"4820",-6.50593909093,1.21732403298036,-2.85119332575102,3
"4821",-1.03629860254737,7.17585110450803,3.20914996549469,2
"4822",0.143387055271342,2.0941365219032,3.02368905062587,2
"4823",-1.2108153681904,5.86740775906786,0.195868434360548,2
"4824",-1.23771306631597,-3.88571332272361,3.22800714920544,3
"4825",-0.325388894110713,6.20835143550368,-0.207622678881023,2
"4826",-2.69808294927965,-1.13842409120872,-3.06200422399902,3
"4827",-4.33757200527378,4.18720843106019,0.311899691207286,2
"4828",-2.8188347162175,-0.14313320910483,-0.402280033684797,3
"4829",-0.921269138801453,5.41427924518438,-1.41401312792679,2
"4830",-4.60560528533531,4.55296860618482,1.44484069426567,2
"4831",6.54606092073318,-1.29891803095482,-1.36917007224272,1
"4832",-4.2822127038514,4.89480331958318,1.14861162462749,2
"4833",-0.106425168376839,6.52984194658454,-0.463996660084074,2
"4834",-1.40540170676548,-3.87210843607823,-0.782333397941882,3
"4835",-3.71877404967443,2.20457930855876,-2.73134421631961,2
"4836",-0.961819103599725,7.29237781292535,3.58572268479806,2
"4837",-0.644275965366758,7.48664201394636,3.06293938129089,2
"4838",-1.06568160446561,7.20669508672845,3.68500731358174,2
"4839",-4.2729410082057,5.13257502111677,2.09768337189336,2
"4840",3.3200232232017,-2.93630096963301,0.659220675748202,1
"4841",-1.15001335347067,4.49335358007869,-1.79846796472727,2
"4842",-0.307204159589976,-2.4086421818968,0.78059498907097,3
"4843",1.97363329383629,2.21904751520478,-3.49890639693769,2
"4844",-1.8049488517853,-2.04130404674627,1.49116182646316,3
"4845",-4.21943223984293,2.6353849024163,-2.25601894698494,2
"4846",-0.748660306378701,-4.23335179758419,-3.3885492361021,3
"4847",-1.23290512375168,7.02138768099957,3.03109170223808,2
"4848",0.77518101522393,-0.305011589513518,1.42418849231766,3
"4849",-0.102566920578624,2.30718983438959,3.73911903480385,2
"4850",-1.62665938639828,6.72892151171913,3.20546722250048,2
"4851",-3.53836212703848,1.07644120318533,5.7165013904398,3
"4852",-0.131873143999673,6.58894810707417,0.0124022935739277,2
"4853",-1.46305496208679,6.34281713427699,2.11238130787722,2
"4854",-1.12606164391744,5.74644107003928,0.153305318070654,2
"4855",-0.650231601002059,7.54942599151606,3.28786879844702,2
"4856",0.357086842359625,4.40705261788959,8.29915321610408,2
"4857",-2.9490870549216,0.798973846077277,3.02573567691409,3
"4858",-0.853001516338305,-4.65305690858177,0.378449022881771,3
"4859",5.73403176693378,0.762832992352379,0.286943518656745,1
"4860",-0.459287012333302,-5.90724745375582,1.28433476263713,3
"4861",-1.21012367120069,7.7960493664037,5.50277716388568,2
"4862",-3.83535021400869,-3.47806080652064,0.291560565152558,3
"4863",-4.12849894147062,4.54322074144152,0.27991352158941,2
"4864",0.334353872161199,1.76823431807957,1.68021681064265,2
"4865",-3.24811040790718,-0.479604492861181,0.218704687464141,3
"4866",-2.60220307482154,0.168075982539089,0.842271875522343,3
"4867",-1.66943190174718,6.35609853987071,2.47753365339406,2
"4868",-4.25085125264442,3.97859509918506,-0.737539895984168,2
"4869",6.06240622658482,1.57830923984257,-0.772853641628833,1
"4870",-0.222617122353987,3.31610256554707,5.66729206613445,2
"4871",6.16271795918959,-0.061117059906877,-2.44306324004663,1
"4872",-2.58220373088731,-2.36181188263643,2.72920896047977,3
"4873",0.575480084161052,3.13668001539862,5.06898784993825,2
"4874",-0.521376449030018,5.78159451116115,-1.55914050098868,2
"4875",-3.37836274661128,0.462502562320926,3.64672039806302,3
"4876",-0.483962209650412,-2.393748929231,0.698325725344846,3
"4877",-1.04760495862323,6.68554803906461,1.71524279274251,2
"4878",-4.82226690167074,5.8050164685179,4.6468411243729,2
"4879",-2.77761257801927,0.469393825173575,1.93373297343274,3
"4880",-0.865443091930052,7.1185645844384,3.29060682086438,2
"4881",-0.811892194470868,3.59356992265512,8.35805777966016,2
"4882",-4.10102072843014,-1.49923043497414,-4.4611104079539,3
"4883",-3.78161496137055,3.91232287790333,-1.90355027980233,2
"4884",5.73898004662275,1.50546945752727,-0.0721588827538299,1
"4885",0.909157342319996,2.23974827205762,1.93591069570969,2
"4886",-0.412493210134681,6.61993636552422,1.03656493231852,2
"4887",-0.0991740820710219,6.85865980395704,0.710546109908876,2
"4888",5.10124364255229,2.13912547799409,2.52065153654292,1
"4889",-1.24275322659111,4.22901725982067,-2.18828298972652,2
"4890",0.162879395258875,2.09781433898327,2.772219514124,2
"4891",-0.396442191007313,3.93630082744273,7.96091926452545,2
"4892",-4.26640856633654,4.00317946037422,-0.485528753911341,2
"4893",-4.5824763477014,-3.56271639645395,0.399628067352516,3
"4894",0.549787026737778,1.73964616738298,0.626752500542455,2
"4895",-0.30728264719741,6.89026594970865,1.10386339148432,2
"4896",-3.24948844491803,0.89900570312829,4.49867393882903,3
"4897",-0.866528803664087,6.39416763454144,0.596158364344459,2
"4898",-2.12317468190826,-0.0049322979278846,-1.00026044385124,3
"4899",0.587098473607949,3.06818815562508,-2.00845626346025,2
"4900",-1.82708069042338,6.67941893974315,3.34569015086119,2
"4901",-1.20947775746874,7.05332767634885,2.78016377130715,2
"4902",-4.07212568943628,3.97783293565387,-0.654999829472567,2
"4903",7.81655502573136,-2.08239080554679,0.302170367468345,1
"4904",7.60883002399958,-2.25375625794059,0.500739625035703,1
"4905",-0.825717882696995,3.59982954368638,8.58190398567438,2
"4906",-0.763312216530156,7.22257205079319,3.21948712813931,2
"4907",-0.651892814043669,2.97963128179071,6.28827678728339,2
"4908",0.388448293566608,3.49084439749147,6.41300169549243,2
"4909",-0.169471730900508,5.90335577578913,-1.04761424028954,2
"4910",-1.40989906149383,7.00382510437287,2.92038669966787,2
"4911",-0.857653310846131,-4.73190714131787,0.293091294930113,3
"4912",-1.402029008903,7.06034946091131,2.92146991080977,2
"4913",-0.535202137256145,5.78785413219241,-1.33529429497446,2
"4914",-3.2786552855472,-0.642977155828283,-0.344904361488965,3
"4915",-4.59380020644907,4.63775514099247,1.44646551097853,2
"4916",-1.29753612081976,6.07602109094299,1.245308021552,2
"4917",-4.49487526155821,5.17044078789965,2.71484685948303,2
"4918",0.236758481928631,1.72109508958882,0.279117154587093,2
"4919",-2.73506501421106,-0.0897343595828176,1.22266582838498,3
"4920",-0.01978119424468,2.07031432424525,2.68913784204144,2
"4921",-2.59523146902098,3.45647786470537,-2.28533846360162,2
"4922",-3.46412945191358,2.06000740962245,7.47520334620917,2
"4923",-3.37465553281453,-4.25247977042458,0.323314809598778,3
"4924",-0.271986169695015,6.00231990757976,-0.781746523556383,2
"4925",-3.77609550053073,4.25946547543373,-0.700842573750778,2
"4926",6.87040590302939,-2.54257319421166,-0.332178571962212,1
"4927",-1.52438132007681,6.49572381865485,1.9040164932362,2
"4928",-0.346465668642657,5.88579319916244,-1.15831924285975,2
"4929",-1.12008685856093,7.88799171363186,5.62733874111623,2
"4930",-1.5950343028912,-3.84171641512305,-0.463485247643618,3
"4931",5.66847942802161,0.294716202016751,4.25749685928519,1
"4932",1.2361549676882,2.80941724887825,2.61637670382503,2
"4933",-0.784388991062101,6.90001381445195,2.26879056416058,2
"4934",-0.163134207842804,1.35377982361205,0.424244527648982,2
"4935",-0.605663427853959,6.89925165092075,2.35133063067218,2
"4936",-3.09948475729198,1.45111210332222,5.06843494437416,3
"4937",-3.43449962617259,1.16212392938223,5.61721676165612,3
"4938",7.2831726399988,-0.605482442107012,-1.22911274063548,1
"4939",-0.464472783564009,-5.89905266669277,1.3683384766614,3
"4940",-0.874714787575757,6.88079288290481,2.34153507359851,2
"4941",0.704589788744696,3.50386125351733,4.9422298558613,2
"4942",-0.39471056554132,3.91797608728484,7.93275432846684,2
"4943",-1.05185591623949,7.20043546569718,3.46116110756751,2
"4944",-1.16429061803563,6.13085983491947,0.670166044681275,2
"4945",-1.87431837349409,-2.03076866482907,1.62226758698831,3
"4946",-1.54458140837105,-4.24404569692256,-0.56057930100401,3
"4947",0.635404799096194,2.8025259860256,4.32936412845532,2
"4948",-1.31467786905629,5.78172503287096,0.295153063144227,2
"4949",-0.0534932372026639,3.27714078563533,5.77691385756275,2
"4950",-4.53637415636926,-3.423928094676,0.711225974232795,3
"4951",-0.0306008200774905,-6.73119750601508,-1.44567199606624,3
"4952",-6.07666339924032,1.55379531673671,-3.47217804689995,3
"4953",0.72346316244722,3.77983257143146,5.86421987821047,2
"4954",-0.987224919171407,8.14580205575377,5.24694478825359,2
"4955",0.312883082884931,2.6499207391772,3.34198051966914,2
"4956",-0.761580591064163,7.2042473106353,3.1913221920807,2
"4957",-4.53012325670804,4.19423021562265,0.453205830709905,2
"4958",0.712986019743509,-0.405975246804438,1.59798251627152,3
"4959",1.22074484491766,2.49679645064833,1.63805680935865,2
"4960",0.0395245544054535,2.0084537957063,3.12297367940955,2
"4961",-5.13385440426841,5.54796828992719,4.94469501072393,2
"4962",-0.93509482702758,5.42053886621565,-1.19016692191257,2
"4963",-2.84991508431368,-0.293265588774057,-0.732508293876589,3
"4964",-0.469124578071834,-5.97790289942886,1.28298074870975,3
"4965",-1.88468991595551,-2.01437909070297,1.79027501503686,3
"4966",6.0933484374808,-0.0505816779896729,-2.31195747952148,1
"4967",2.40251359928263,0.19273740491643,-1.6945975771532,1
"4968",-2.40965182338727,0.16105419797663,0.700965736019723,3
"4969",-1.5620283893302,7.67428810177571,4.99125090318655,2
"4970",0.40855959983915,3.22222871373747,4.98807260013951,2
"4971",-3.03147876651122,-0.168395301217261,1.46325659667128,3
"4972",-4.48700520896738,5.22696514443808,2.71593007062493,2
"4973",-3.71535606478063,1.05887862655864,5.60579638786959,3
"4974",-0.283932059411662,2.67129165459377,5.05550954987037,2
"4975",-1.96192107910164,7.30697283579895,5.13637827624844,2
"4976",-5.12002871604228,5.54170866889593,4.72084880470971,2
"4977",-4.07606071573169,3.94957075738465,-0.65554143504352,2
"4978",-4.53247384845905,4.48484845661461,1.65483032561955,2
"4979",-1.22503507116086,7.077912037538,3.03217491337998,2
"4980",0.940124778782654,2.52778470909839,2.66221944810324,2
"4981",0.290871410747134,3.14280560857183,5.31120343493741,2
"4982",0.0745037956607228,6.57566670148045,-0.352750051942913,2
"4983",-0.114731395763142,6.88324416514619,0.962557251981703,2
"4984",-4.60394589938249,-0.799995288308329,-2.09037954950714,3
"4985",-0.117668909754063,4.12618224164092,8.26245589387069,2
"4986",7.1650509974043,-1.15092993857759,-0.572405041021917,1
"4987",-4.07779234119768,3.96789549754254,-0.627376498984914,2
"4988",-3.95150500372847,4.56078331806822,0.390618524159617,2
"4989",-0.0142617334048552,2.41745692177565,3.891845548093,2
"4990",-1.38711760894284,7.778486789777,5.39207216131548,2
"4991",-4.38409675542855,3.92375635520858,-0.162397919113441,2
"4992",0.472735272390548,2.37318725773187,2.50253056383157,2
"4993",6.8755916742601,-2.55076798127471,-0.416182285986487,1
"4994",0.453390123324597,2.03230428123273,1.52366906379423,2
"4995",-1.09274361570378,5.74385926608809,-0.32201042444544,2
"4996",-1.26173935731255,-3.46132702201772,-0.444787016776692,3
"4997",0.530911911012952,3.78685435599392,6.00552601771309,2
"4998",0.46988595782917,3.06932202935961,5.19643741478054,2
"4999",6.09668923826657,2.06512362400547,0.12030900149968,1
"5000",-0.693349648742719,6.51669106270063,1.02514455853199,2
"5001",-1.56013872206317,-4.21946133573341,-0.308568158931183,3
"5002",-2.81881454954282,-6.65223832495777,-0.255881288767136,3
"5003",-4.88094226310352,4.79686590089162,2.6361280265307,2
"5004",-0.467211615200226,2.91608514068982,6.14588743663886,2
"5005",-3.83659117778942,-0.335503118892733,-1.97599180394272,3
"5006",-0.60504446156895,6.62695815008668,1.17787107182114,2
"5007",-0.5783010352756,6.95945382453925,2.10094430531221,2
"5008",-1.19525805449828,5.84282339787871,-0.0561427077122793,2
"5009",-1.46507557142667,6.43386329011591,2.3378523306043,2
"5010",-0.799189308321629,-4.63900792930983,0.499354404429449,3
"5011",0.922983030546123,2.23348865102636,1.71206448969547,2
"5012",-0.75544216393933,7.27909640733163,3.22057033928122,2
"5013",-4.63144727570246,5.81631942411333,4.53369992092888,2
"5014",0.737288850673347,3.7735729504002,5.64037367219625,2
"5015",-0.474310349302541,-5.96970811236581,1.36698446273402,3
"5016",-4.53074222299305,4.46652371645672,1.62666538956095,2
"5017",-3.46586107737957,2.07833214978035,7.50336828226778,2
"5018",-1.4762616840279,6.07678325447418,1.1627679550404,2
"5019",-3.93926375004675,4.23564327777577,-1.03539378233521,2
"5020",-0.765643718103293,4.68595210519707,-2.52583474005378,2
"5021",-2.74745221773869,-0.910410086718727,-0.256620581870532,3
"5022",-0.693968615027728,6.7889845635347,2.19860411738303,2
"5023",-2.28805604637716,0.587221598907197,-1.9710625188281,3
"5024",-0.375848670560903,5.91663718138285,-0.682461894772703,2
"5025",0.826371615986051,2.47662378220196,2.98589188847209,2
"5026",-0.429634958371212,6.3256403074522,0.0864099739107442,2
"5027",-1.41163068695982,7.02214984453077,2.94855163572647,2
"5028",-2.87876259577577,-0.275661889851518,-0.490031734550854,3
"5029",0.822436589690638,2.44836160393274,2.98535028290114,2
"5030",-0.887605578196031,6.0716093982002,-0.35453819963427,2
"5031",-1.05012429077349,7.18211072553929,3.43299617150891,2
"5032",-3.36688765013616,0.746861182281627,4.62449868695845,3
"5033",0.402273981792735,3.48458477646021,6.18915548947821,2
"5034",-0.482768928892346,2.94066950187897,6.39789857871169,2
"5035",-2.94317357933745,-0.058128213831205,1.61598310996043,3
"5036",0.0567430811391828,6.55366414424249,-0.129445451499645,2
"5037",-0.191255671147004,2.39989434514895,3.78114054552279,2
"5038",-4.88689789873882,4.85964987846131,2.86105744368682,2
"5039",0.115960630359773,3.03860692057054,4.91038217680848,2
"5040",0.0689843348208984,6.22852410395005,-1.55545775799447,2
"5041",7.09876647916118,-0.714073885260781,-0.991434924008641,1
"5042",-1.25398189828363,6.69882944465833,2.08039513825935,2
"5043",-0.268445158143926,7.23482674328785,1.83125535501978,2
"5044",-5.01175203939108,-3.8991876802103,1.02061278850145,3
"5045",-0.119708668815156,2.01289377631756,2.78896407639608,2
"5046",-1.034068254271,6.75200983371436,1.68870267339676,2
"5047",-1.07463736879048,6.42577378029306,0.989475645919906,2
"5048",-3.7074860121898,1.11540298309707,5.6068795990115,3
"5049",-0.354771896028959,6.2391954177241,0.268234669206024,2
"5050",-3.88131108084313,1.73560124499273,7.9005067974025,3
"5051",7.69456726245074,-2.41854626839244,-0.0452617267049709,1
"5052",6.50590346125167,-1.72096373680656,2.35072614024029,1
"5053",-0.395103261855212,-5.90958804860997,1.23723271613626,3
"5054",-2.85448482876907,-0.150832724590567,1.57396159924149,3
"5055",-0.459264784112202,7.22352378769242,1.9443965584638,2
"5056",-0.378906428026457,3.02635222807588,6.29861394992801,2
"5057",0.587285163047291,3.22146655020627,5.07061266665111,2
"5058",-4.58474346362356,-3.53115137299818,0.661173792172435,3
"5059",-1.02024256604487,6.7457502126831,1.46485646738254,2
"5060",-3.79015654815325,2.97185618617265,-2.87700366813388,2
"5061",-4.47317952074126,5.22070552340682,2.49208386461071,2
"5062",-2.95345825601249,1.18063824290815,4.45283119455082,3
"5063",-3.83679422994155,2.84630816769258,-2.95522078625284,2
"5064",-2.63593430682749,-2.37944211224809,1.22768152004654,3
"5065",-0.78066554133925,4.69729618308835,-2.50720438674227,2
"5066",-4.89476795132965,4.80312552192288,2.85997423254492,2
"5067",0.887067586758718,3.39372819398933,4.77113396358722,2
"5068",-1.71534813696666,6.82162602247849,3.24748873321942,2
"5069",-0.230487174944813,3.25957820900863,5.66620885499255,2
"5070",-4.04641285786869,0.312079121351918,-2.21892538875971,3
"5071",6.47150562779368,-1.28018786197456,-1.15406059769329,1
"5072",-2.73679663967705,-0.0714096194249255,1.25083076444359,3
"5073",-0.542074677542479,3.00253003041792,5.96406274134358,2
"5074",7.19033735144615,-1.07402484020294,-0.533025679176958,1
"5075",0.11798123969966,2.94756076473162,4.6849111540814,2
"5076",0.281915646422273,2.36188430213644,2.61567176727558,2
"5077",-1.38820332067688,7.05408983988005,2.69762370479555,2
"5078",-1.64206950916882,6.41630071348921,2.2271473280341,2
"5079",-0.754999613230025,-1.89311927684418,2.56017598658109,3
"5080",-4.61391151272161,4.90637082474648,2.87139460633144,2
"5081",-0.851617403703925,7.11230496340714,3.06676061485016,2
"5082",0.720147102436816,3.47927689232818,4.69021871378847,2
"5083",-0.846789639853811,5.5308059536017,-1.03744040862342,2
"5084",-0.486627176690561,7.16332161407392,2.19478288382376,2
"5085",-2.71364026297177,-1.11383973001956,-2.8099930819262,3
"5086",-1.7214865640915,6.74677692578217,3.21824058601891,2
"5087",-1.0151598590383,-5.73408028868226,0.843806922230186,3
"5088",0.120331831450662,2.65694252373966,3.48328665917175,2
"5089",-0.691119300466349,6.09284979190696,-0.495302733565935,2
"5090",-0.0445374728778029,4.05806209207071,8.47244552522458,2
"5091",-2.9514376466726,1.08959208706924,4.22736017182374,3
"5092",-1.00995788936983,5.50698375594375,-1.37199161720785,2
"5093",-1.09667864199919,5.71559708781887,-0.322552030016393,2
"5094",-4.55950625862629,4.22507419784306,0.929063178796953,2
"5095",-4.11467325324449,4.53696112041026,0.0560673155751887,2
"5096",-0.881000405622172,7.14314894562755,3.54261796293721,2
"5097",-3.72595263100048,-3.53958952453444,-2.77770696971709,3
"5098",5.96326782157174,0.570075606211671,-2.85400425291217,1
"5099",-0.794673667737139,8.13878027119131,5.10563864875097,2
"5100",-4.09493408943421,3.67359943947052,-1.57753145739269,2
"5101",6.49606589551314,-1.7916191824796,2.3493721263129,1
"5102",-4.3513976934999,4.19346805209145,0.535745897221507,2
"5103",-3.89672210949981,2.71377948694589,-3.0429724871189,2
"5104",7.30649148089296,-0.542708432866975,-1.190004181576,1
"5105",7.07499468705052,-1.40668997191529,-0.875690481976727,1
"5106",7.90229226418252,-2.24718081599864,-0.243830984272329,1
"5107",-3.41245232434001,-2.23502148884912,-5.27307981513872,3
"5108",-2.8925882840019,-0.269402268820257,-0.266185528536633,3
"5109",-0.817422836373326,-5.74929686030777,0.618497068703291,3
"5110",-3.27685083749639,0.838803529509792,4.74906026418899,3
"5111",-0.668337847915361,6.86751147731109,1.97638272808167,2
"5112",-4.10348714064326,4.89404115605198,1.23115169113909,2
"5113",-1.37626265952949,-2.86525409900553,-1.23884493224021,3
"5114",-5.0273093530832,-3.87460331902115,1.27262393057428,3
"5115",-0.211503515097099,1.24655654528987,0.374192345588623,2
"5116",7.69888633435336,-1.99799622460289,0.804025065990514,1
"5117",-0.809318409834068,-5.7341214109781,0.712035365474659,3
"5118",-6.13885839472074,1.45283165944579,-3.29838402294609,3
"5119",-1.19665103525897,4.36780556159861,-1.87668508284624,2
"5120",-4.58301183815756,-3.54947611315607,0.633008856113829,3
"5121",-2.75632555640019,-2.63125919044359,1.28555890707574,3
"5122",-0.822608607604032,-5.74110207324472,0.702500782727567,3
"5123",0.649230487322321,2.79626636499434,4.1055179224411,2
"5124",-1.13445603977855,4.46876921888953,-2.0504791068001,2
"5125",-5.21190712865115,-1.81927077776753,-1.1634232314359,3
